,Year,State,Coal,NG,Petro,Nuclear,Hydro,Solar,Wind,Other
202,1993,WV,0.9761803489869131,0.0021169735088943605,0.0031697210687199125,0.0,0.014904527895455794,0.0,0.0,0.0036279469292793695
203,1993,WY,0.9689914149037091,0.008965608549571348,0.0016281284158480487,0.0,0.019313241350777804,0.0,0.0,5.079546781791942e-05
204,1994,AK,0.08428134609879534,0.5700437240091202,0.09430025830819862,0.0,0.22549290071458788,0.0,0.0,0.025881770869297927
205,1994,AL,0.6282393865118263,0.012385681561667248,0.0024312589334132637,0.2032442813526626,0.11342434649222889,0.0,0.0,0.04027504514820171
206,1994,AR,0.47230795818476845,0.07435563369257264,0.002369924087629307,0.3312631322101359,0.08238077673308535,0.0,0.0,0.03727887044935224
207,1994,AZ,0.5330284096242226,0.03452495170050263,0.0021153967631885543,0.32211102167171646,0.10239072224819647,0.0,0.0,0.005829497992173324
208,1994,CA,0.01757159898462013,0.5071743392013033,0.018320557085615998,0.18127652440216938,0.1235961594073077,0.0026119168573690153,0.018191588058156592,0.13118145344930546
209,1994,CO,0.8873741157942417,0.06509446295880185,0.00028666065053287046,0.0,0.04330867425311367,0.0,0.0,0.0039360863433099
210,1994,CT,0.11619313140350578,0.06089323115360293,0.11365250435093688,0.6465887830549085,0.015432287144547066,0.0,0.0,0.047240062892498796
211,1994,DC,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
212,1994,DE,0.536213976700155,0.23080750781450088,0.22118526033241043,0.0,0.0,0.0,0.0,0.010929792348571159
213,1994,FL,0.40130492390597533,0.16536484704854626,0.21434119527113427,0.16871728823475873,0.001735564173059765,0.0,0.0,0.035565059577602955
214,1994,GA,0.629561256750412,0.006074864074711501,0.00956605358085865,0.2771951457241117,0.04150617141300828,0.0,0.0,0.036096508456897936
215,1994,HI,0.13124491660914311,0.0,0.7558598352224604,0.0,0.013792398027006296,0.0,0.002013077186820092,0.09708977295457014
216,1994,IA,0.8276566175433502,0.011351190396866091,0.003069013826572106,0.12383942644687314,0.03229182037112424,0.0,1.5979736006319052e-06,0.0017903334416136325
217,1994,ID,0.00435875843107156,0.01822673313015073,7.448322677839303e-06,0.0,0.9071086447868559,0.0,0.0,0.06054248769623036
218,1994,IL,0.44585086571026417,0.02641948071998519,0.008800157141619143,0.5141886872117798,0.0008537409900028163,0.0,0.0,0.0038870682263489
219,1994,IN,0.9602486543060095,0.01408044445349654,0.003415515714537929,0.0,0.0037960364951756804,0.0,0.0,0.018459349030780402
220,1994,KS,0.7041160882298659,0.06655007225038449,0.002355085287511235,0.22671535618584956,0.0002619360529936986,0.0,1.4619933950328217e-06,0.0
221,1994,KY,0.9500625432283378,0.0003707978571515376,0.0018409567214938876,0.0,0.0477257021930167,0.0,0.0,0.0
222,1994,LA,0.25399216367740385,0.4851183321947819,0.029229261329972438,0.16096844881678765,0.012243701376871913,0.0,0.0,0.04991300665869624
223,1994,MA,0.2720190197628492,0.2983646618166437,0.2661805520557914,0.10170438047707239,0.024721669464486524,0.0,0.0,0.03700971642315688
224,1994,MD,0.5651736633511116,0.025850283961369062,0.0942933837686943,0.24780552848945486,0.04432185555687743,0.0,0.0,0.02255528487249275
225,1994,ME,0.04113477332182801,0.000563132932064912,0.11377740236932697,0.40300945239317826,0.21334072671919008,0.0,0.0,0.2281745122644118
226,1994,MI,0.7097291130374748,0.10616240657149383,0.008397364718942948,0.1438781066599175,0.016888537239047208,0.0,0.0,0.014788766284902551
227,1994,MN,0.6407108306810466,0.014963373328256372,0.013843564081042597,0.27845724333110733,0.025940633958693237,0.0,0.0009003442211206954,0.025184010398733143
228,1994,MO,0.7900364166864826,0.006291477194732485,0.01204335754163238,0.161714067551145,0.030969051553615182,0.0,0.0,-0.0010543705276077101
229,1994,MS,0.31206203673197447,0.2519448389072279,0.03920946891121319,0.33535165660533695,0.0,0.0,0.0,0.06143199884424749
230,1994,MT,0.6682896637275563,0.0029112407902579943,0.0007999888998657767,0.0,0.32399936086762976,0.0,0.0,0.003999745714690212
231,1994,NC,0.5764669375459927,0.003076922710726837,0.004485173075092477,0.32080170814921655,0.07133166162613563,0.0,0.0,0.021251258893031824
232,1994,ND,0.9322695207561439,1.886415493301939e-06,0.0020874044894973816,0.0,0.06367375987474201,0.0,0.0,0.0019674284641233784
233,1994,NE,0.638647288232054,0.011778031073007754,0.0008279530336238273,0.28864541634219437,0.05967680400030369,0.0,0.0,0.00042450731881641426
234,1994,NH,0.23633457651510317,0.008511569805873337,0.10552112204428019,0.4608168958824064,0.10854797463680406,0.0,0.0,0.08026786111553286
235,1994,NJ,0.11710892843494322,0.354943875486623,0.04865719746543753,0.45688404553848305,0.0003114048415307979,0.0,0.0,0.022094548232982437
236,1994,NM,0.8802815297877237,0.11151240015275739,0.0008455225441857591,0.0,0.0070051095280084935,0.0,0.0,0.00035543798732466414
237,1994,NV,0.6250462777401836,0.22961451524441887,0.006839133170868572,0.0,0.0765115379578213,0.0,0.0,0.06097343363028718
238,1994,NY,0.18480310319549448,0.2557330671566511,0.0954567869198191,0.23194107173513212,0.22051377751247145,0.0,0.0,0.01155219348043172
239,1994,OH,0.904419346130544,0.0028201337228085962,0.0032215875081139625,0.08312042300601813,0.0014554170153656234,0.0,0.0,0.004963092617149758
240,1994,OK,0.6093007435340204,0.3337852954123605,0.0008514192078063761,0.0,0.0502339130492454,0.0,0.0,0.005828628796567363
241,1994,OR,0.09972396004538094,0.07377273924390566,0.000189798280015521,0.0,0.8121654141957251,0.0,0.0,0.014148088234972768
242,1994,PA,0.5533915083418586,0.022163150749309125,0.03164031997379208,0.3650982684846304,0.014938094331728253,0.0,0.0,0.012319268811007093
243,1994,RI,0.0,0.9636078784344548,0.018032631018483306,0.0,0.0019753133372209966,0.0,0.0,0.01638417720984086
244,1994,SC,0.36054335468754195,0.004726905104566237,0.0031288810626716916,0.5779141993811953,0.03944440500663599,0.0,0.0,0.014179948507536573
245,1994,SD,0.3545538500812137,0.0010557784379434533,0.0025942091735220727,0.0,0.6417961623073207,0.0,0.0,0.0
246,1994,TN,0.6856268268584101,0.003884319487147992,0.003984530175972395,0.1523247405369738,0.15354523013269797,0.0,0.0,-0.0007912687052346247
247,1994,TX,0.40740234039818357,0.470215482201216,0.006380278784467418,0.09357874387486843,0.004982220103967607,9.538396185547837e-07,0.0,0.016661087735782804
248,1994,UT,0.9412967086755587,0.022935557215174523,0.000940425493952098,0.0,0.021321179058320983,0.0,0.0,0.013506129556993677
249,1994,VA,0.4285433700671425,0.07544271033612122,0.04657922835213065,0.40981945150249505,0.01847116639766388,1.7727946418539023e-07,0.0,0.021090857272561245
250,1994,VT,0.0,0.001033642334116072,0.0011312027886623357,0.7682964128729951,0.18491142116029288,0.0,0.0,0.04462732084393354
251,1994,WA,0.11098005524003461,0.054416680938973123,0.0005127080571531032,0.07608101489441797,0.740242641551742,0.0,0.0,0.017413775439041056
252,1994,WI,0.6967102189109772,0.01154826332954888,0.008206103425860964,0.21995223166696126,0.04255831691064117,0.0,0.0,0.0210248657560106
253,1994,WV,0.9778830144961395,0.0020943136337424075,0.003338960201937523,0.0,0.01406903406137296,0.0,0.0,0.002612172373510341
254,1994,WY,0.9667913925969283,0.009321737205360133,0.0012457710096103033,0.0,0.020864216866615343,0.0,0.0,0.0005037871824718151
255,1995,AK,0.08777295359067101,0.5608210993615125,0.10297909963897144,0.0,0.22769475396756386,0.0,0.0,0.02073209344128125
256,1995,AL,0.6564126833885471,0.01457736706959523,0.0019159541279106104,0.19728554120195002,0.09032766677194347,0.0,0.0,0.03948078744005359
257,1995,AR,0.5135659679356434,0.09314166119159953,0.0016118807336914,0.27774527204841465,0.07666318625844872,0.0,0.0,0.03718504545211094
258,1995,AZ,0.45788519698767594,0.03142616065971827,0.0011830881209552082,0.38670312246729727,0.11877769371948406,0.0,0.0,0.0040247380448692445
259,1995,CA,0.015357614296322254,0.39996449200172063,0.012625844908256153,0.16667794075278267,0.26469880767818554,0.002736448018996851,0.01701036133794098,0.12084144312101032
260,1995,CO,0.8561215618259408,0.08020802513749384,0.00032882957727711255,0.0,0.05983589292756422,0.0,0.0,0.0035056905317240525
261,1995,CT,0.12256919285770662,0.09593283246804794,0.11373315241753522,0.5957238561653315,0.011559404874126808,0.0,0.0,0.06048156121725185
262,1995,DC,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
263,1995,DE,0.49142633704117544,0.3526642847645762,0.14228032676776964,0.0,0.0,0.0,0.0,0.012601467290951891
264,1995,FL,0.39280881452638966,0.2553851828205048,0.13312776396521084,0.17167353469509775,0.001378854140431862,0.0,0.0,0.03351824537501476
265,1995,GA,0.6205342160737798,0.01353265665415223,0.007877929742430092,0.2842141734955468,0.03890244363209918,0.0,0.0,0.03493858040199188
266,1995,HI,0.15151461332962216,0.0,0.7452453095079835,0.0,0.009492445785285165,0.0,0.001975643787455783,0.09156633895843966
267,1995,IA,0.846251112999745,0.013808591897638093,0.0018951208945617475,0.10732822281909599,0.02886012942564149,0.0,3.366622806573305e-06,0.001853455340511165
268,1995,ID,0.004012544107633813,0.014123898601937338,4.761661532824438e-05,0.0,0.9277923577865197,0.0,0.0,0.04640154737114492
269,1995,IL,0.4333157979980227,0.026735055259177527,0.006205548495088365,0.5279291018788631,0.0008336992124557417,0.0,0.0,0.00498079715639255
270,1995,IN,0.9590609277955869,0.013316278852542149,0.0031387953440868014,0.0,0.004280638522663068,0.0,0.0,0.020203359485121072
271,1995,KS,0.6740365383716931,0.061801703014038915,0.0019745603314671087,0.2618946476906137,0.0002918738737355288,0.0,6.767184516785936e-07,0.0
272,1995,KY,0.9579140739724269,0.0007895820798396246,0.0015156587118820503,0.0,0.03973126889873151,0.0,0.0,4.941633711996945e-05
273,1995,LA,0.22456877933991365,0.5110913914525076,0.017575908833382663,0.1855008419847728,0.01126001783071099,0.0,0.0,0.0428998207231613
274,1995,MA,0.2841165969064877,0.3780429213723594,0.16336687790226082,0.11913177079774383,0.023068940984739637,0.0,0.0,0.03227289203640863
275,1995,MD,0.595166037058949,0.03340585614223014,0.031908734663725034,0.27904219941476927,0.031100744143675522,0.0,0.0,0.029376428576651036
276,1995,ME,0.055371112985069935,0.0007394204946793784,0.2081554219065331,0.020237218877582428,0.34353113591232903,0.0,0.0,0.3719656898238061
277,1995,MI,0.6254445313646811,0.10772856623094325,0.007959952426465088,0.22754418806966328,0.014865203291906345,0.0,0.0,0.016315289965400964
278,1995,MN,0.6212838119351395,0.02281130916100734,0.010954534341191995,0.2931859602304883,0.024310460694105522,0.0,0.0012618083808145087,0.02619211525725288
279,1995,MO,0.8195318759656547,0.015876822732863997,0.010594200407121272,0.1254064647079551,0.029191707765428496,0.0,0.0,-0.0006010715790235437
280,1995,MS,0.3217624210681663,0.3354341335821596,0.0013036189642536846,0.2765038968303944,0.0,0.0,0.0,0.06499592955502599
281,1995,MT,0.575246191313737,0.0018773317868271229,0.006473247078325851,0.0,0.41391791648142306,0.0,0.0,0.0024853133396868896
282,1995,NC,0.5784392208767297,0.007259894608436383,0.004512155342974156,0.337836316060894,0.051938735283173595,0.0,0.0,0.01757583184614662
283,1995,ND,0.9110345460787174,-1.199824287801714e-05,0.001989053534125537,0.0,0.08472555760540862,0.0,0.0,0.002262841024626497
284,1995,NE,0.6364301324280853,0.009699063005101899,0.0010543267349818015,0.29581723264425414,0.05635635050169339,0.0,0.0,0.000642894685883427
285,1995,NH,0.21818098415232645,0.013042572039989429,0.06898599548449601,0.5429033458359419,0.08875575752027341,0.0,0.0,0.06813134496697276
286,1995,NJ,0.15889563720499178,0.4036155798693611,0.038189340356868266,0.372638959678135,0.00024291188442902227,0.0,0.0,0.026417571006214863
287,1995,NM,0.8756430482637299,0.11427625054728849,0.0009301013078305137,0.0,0.008847125249139666,0.0,0.0,0.00030347463201144814
288,1995,NV,0.5830340301370465,0.2688931152294563,0.0011080373330088465,0.0,0.08101879845237818,0.0,0.0,0.06483460144414992
289,1995,NY,0.16706667306982728,0.36770331733315215,0.061975014316603155,0.19740292572521323,0.19483215467881343,0.0,0.0,0.011019914876390754
290,1995,OH,0.8656957805013957,0.005201670037918129,0.0023687007128593254,0.12033572879278205,0.0016665314855328222,0.0,0.0,0.004731588469511928
291,1995,OK,0.6224928996355561,0.31737882396892936,0.0018737409067743978,0.0,0.0527825892644301,0.0,0.0,0.005471946224310017
292,1995,OR,0.034297404916272645,0.051992626711088674,0.00011105575137897907,0.0,0.9005626198800664,0.0,0.0,0.013036292741193287
293,1995,PA,0.5733830967633332,0.026563214751283155,0.01966876901722199,0.3583772724043994,0.010947385537759827,0.0,0.0,0.010816100404919758
294,1995,RI,0.0,0.9630206944278269,0.017172313346091195,0.0,0.0020429066089332213,0.0,0.0,0.01776408561714874
295,1995,SC,0.3254974982712434,0.008526151237180654,0.003181663493901548,0.6077278335046765,0.04272632720749409,0.0,0.0,0.012340526285503776
296,1995,SD,0.308824208648569,0.007165284068747416,0.0019846131201674846,0.0,0.682025894162516,0.0,0.0,0.0
297,1995,TN,0.6937411026032816,0.00554170503530031,0.0030022453414806937,0.18322953462426908,0.11231141047442265,0.0,0.0,0.00033028956267601965
298,1995,TX,0.3926407945269571,0.46272649878880634,0.005061749155667833,0.11381360110898679,0.005362574395870426,7.965085949290561e-07,0.0,0.01790823960310877
299,1995,UT,0.9330539511405175,0.024116884891903008,0.001095302070375124,0.0,0.02952819651476064,0.0,0.0,0.012205665382443736
300,1995,VA,0.4523629357479578,0.08622520777939292,0.02540920798791403,0.39899077117902415,0.015795061088064593,4.7622055367592184e-08,0.0,0.021131588612556974
301,1995,VT,0.0,0.0012776978261113917,0.0026131468962969826,0.7477640772533354,0.18849715371637007,0.0,0.0,0.05984792430788622
302,1995,WA,0.057760121652971334,0.04784461347257263,0.0017506773594436957,0.06792604670720892,0.8072612693610982,0.0,0.0,0.017455519937623575
303,1995,WI,0.7064395797046725,0.018704477675823387,0.00714283449156541,0.2034304350761828,0.044108566321937055,0.0,0.0,0.02016327649816922
304,1995,WV,0.9773619785494264,0.0026431686227075517,0.002641976630318721,0.0,0.014809003024146774,0.0,0.0,0.0025412160237003848
305,1995,WY,0.9688153087246774,0.008010859888855623,0.0017466382523988048,0.0,0.01983779083216276,0.0,0.0,0.00022930760357927555
306,1996,AK,0.06995326398311473,0.5790146081869284,0.1257447512535708,0.0,0.20654026861625233,0.0,0.0,0.01874710796013374
307,1996,AL,0.6099424504612391,0.01551159830194569,0.0025962825571867625,0.2445609869347743,0.09122956640102253,0.0,0.0,0.03615911534383168
308,1996,AR,0.529796422666653,0.082412347703783,0.002475519872315771,0.2901507102546027,0.06075927687804657,0.0,0.0,0.03440572262459893
309,1996,AZ,0.4330838018456763,0.0300940266152096,0.0009742540969122272,0.4024793838706003,0.1285936697236465,0.0,0.0,0.004774863847955067
310,1996,CA,0.01442850491310201,0.3675282519655409,0.01616407742950996,0.1945465974706248,0.25533792592311616,0.0029723580769412386,0.01756742961289239,0.13129350299906647
311,1996,CO,0.8666792954588048,0.086157551317595,0.0004888608129387764,0.0,0.04901716223231808,0.0,0.0,-0.002342869821656682
312,1996,CT,0.19505498827938572,0.09644275967451633,0.2669456610571916,0.30800605678043647,0.03096881274615442,0.0,0.0,0.10258172146231548
313,1996,DC,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
314,1996,DE,0.49814099104303383,0.30683027255563844,0.17720775171893813,0.0,0.0,0.0,0.0,0.01782098468238961
315,1996,FL,0.42407646491841733,0.23481880496994653,0.13995584257817234,0.15243918218935068,0.0012901222884629168,0.0,0.0,0.035180652072667996
316,1996,GA,0.6157586345273771,0.009767806743864297,0.009834045214763672,0.2868576422434497,0.04485197623724094,0.0,0.0,0.03292989503330429
317,1996,HI,0.15460287804902834,0.0,0.7492657529328012,0.0,0.009788580879711446,0.0,0.0021197049951759022,0.08422308314328314
318,1996,IA,0.845895692289819,0.010074400491342764,0.0019431447464823832,0.1131100506607139,0.026963688230273824,0.0,3.1134134355032623e-06,0.00200991016793262
319,1996,ID,0.002133598981618486,0.011912866378306929,9.112970169643192e-05,0.0,0.9427557848907523,0.0,0.0,0.03632128982878972
320,1996,IL,0.4964907001263746,0.019046302773633648,0.005616638375430589,0.47230031410240697,0.0007147284579130913,0.0,0.0,0.0058313161642411055
321,1996,IN,0.9594814210195907,0.01133895510024003,0.005468776202296841,0.0,0.0040796671932626,0.0,0.0,0.01963118048460984
322,1996,KS,0.7446448809623597,0.04566861638615602,0.0039931244572776695,0.20541875606314292,0.00027462213106373124,0.0,0.0,0.0
323,1996,KY,0.9571759725114208,0.0016504706928051416,0.0015312700316581036,0.0,0.0395374562101792,0.0,0.0,0.00010483055393676718
324,1996,LA,0.2405590303336655,0.47034761919413937,0.021912146628032536,0.20278935027132014,0.01239934769143504,0.0,0.0,0.04821655537074555
325,1996,MA,0.30512633444362414,0.3143147418903189,0.1717046837199327,0.14028398045846,0.03131749943747724,0.0,0.0,0.03725247022581534
326,1996,MD,0.6049105711669099,0.021342737423412927,0.0318106792758544,0.2613261607329997,0.053106068927593716,0.0,0.0,0.02750378247322933
327,1996,ME,0.034117401513943706,0.00021627958535654627,0.1112101592748487,0.3389507547454453,0.27837753884947164,0.0,0.0,0.23712779907131018
328,1996,MI,0.6032098473858152,0.1156666511936293,0.007401008843814032,0.23844442063202353,0.015851029186725513,0.0,0.0,0.019293002350399702
329,1996,MN,0.6411821539666669,0.017746395265576576,0.014702615627859126,0.272852423249102,0.026779963986550484,0.0,0.001126545421552065,0.025609902482692883
330,1996,MO,0.8428673110898057,0.006285218892640039,0.0016324555659472885,0.13050568234931034,0.019284927300407876,0.0,0.0,-0.0005755951981112621
331,1996,MS,0.3855480473015526,0.22940628280935665,0.03820437466401332,0.2949294954721449,0.0,0.0,0.0,0.051911799752932496
332,1996,MT,0.46437040811478747,0.002058655031173818,0.016579384944718056,0.0,0.514018427624856,0.0,0.0,0.002973124284464698
333,1996,NC,0.617938894152958,0.004190262618567338,0.004882727540833465,0.3005246068189555,0.05305077399018221,0.0,0.0,0.017189784596465273
334,1996,ND,0.8930684093593702,1.1356103128946124e-05,0.0033007435821031696,0.0,0.10194199069576029,0.0,0.0,0.0016775002596374005
335,1996,NE,0.587435120089646,0.00708808553247329,0.0007302446127504373,0.34575614465943594,0.0585687037406783,0.0,0.0,0.0004217013650159487
